--------------------2024-May-21 07:50:07------------------------------------
2024-May-21 09:17:38 |NIFTY24523-22700-22500PE |TRDPARITY:75 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000001130589 |OrdNumL2:2100000001130698 |OrdNumL3:1100000001197235 |OrdNumL4:1100000001197236 |M2M:1829.90
2024-May-21 09:17:45 |NIFTY24523-22700-22500PE |TRDPARITY:45 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000001185195 |OrdNumL2:2100000001185214 |OrdNumL3:1100000001246672 |OrdNumL4:1100000001246673 |M2M:1825.65
2024-May-21 09:17:45 |NIFTY24523-22700-22500PE |TRDPARITY:25 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000001185548 |OrdNumL2:2100000001185577 |OrdNumL3:1100000001247075 |OrdNumL4:1100000001247076 |M2M:1816.40
2024-May-21 09:17:45 |NIFTY24523-22700-22500PE |TRDPARITY:90 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000001188381 |OrdNumL2:2100000001188562 |OrdNumL3:1100000001249873 |OrdNumL4:1100000001249874 |M2M:1823.40
2024-May-21 09:17:52 |NIFTY24523-22700-22500PE |TRDPARITY:60 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000001237524 |OrdNumL2:2100000001238244 |OrdNumL3:1100000001297586 |OrdNumL4:1100000001297587 |M2M:1822.90
2024-May-21 09:17:53 |NIFTY24523-22700-22500PE |TRDPARITY:40 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000001243185 |OrdNumL2:2100000001243525 |OrdNumL3:1100000001302670 |OrdNumL4:1100000001302671 |M2M:1817.40
2024-May-21 09:18:06 |NIFTY24523-22700-22500PE |TRDPARITY:15 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000001343170 |OrdNumL2:2100000001343229 |OrdNumL3:1100000001401776 |OrdNumL4:1100000001401779 |M2M:1805.65
2024-May-21 09:18:07 |NIFTY24523-22600-22500PE |TRDPARITY:60 |QTY:1 |ParityWas:55 |OpnCls:2 |OrdNumL1:2000000001363652 |OrdNumL2:2100000001360705 |OrdNumL3:1100000001419127 |OrdNumL4:1000000001333037 |M2M:1806.90
2024-May-21 09:18:08 |NIFTY24523-22900-22500PE |TRDPARITY:80 |QTY:1 |ParityWas:80 |OpnCls:2 |OrdNumL1:2100000001372294 |OrdNumL2:2100000001372308 |OrdNumL3:1100000001429979 |OrdNumL4:1100000001429980 |M2M:1806.15
2024-May-21 09:18:14 |NIFTY24523-22700-22500PE |TRDPARITY:60 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000001444619 |OrdNumL2:2100000001444655 |OrdNumL3:1100000001498093 |OrdNumL4:1100000001498094 |M2M:1805.65
